ndx	pdbpath	fxity	nfrags
3442	../scop40/hc/d1hc7a2.ent	27.024027426852815	252
3443	../scop40/hc/d1hc7a3.ent	24.084958690667584	63
3444	../scop40/hc/d1hcca_.ent	26.299128579245583	48
3445	../scop40/hc/d1hcda_.ent	29.923345829278894	107
3446	../scop40/hc/d1hcia1.ent	14.770542756566948	114
3447	../scop40/o8/d2o8pa1.ent	16.000192699977475	209
3448	../scop40/hc/d1hcia4.ent	12.909783561248588	103
3449	../scop40/hc/d1hcna_.ent	25.977615635026517	74
3450	../scop40/o8/d2o8ra1.ent	16.608865629328573	81
3451	../scop40/hc/d1hcnb_.ent	24.779705667654788	99
3452	../scop40/hc/d2hc5a1.ent	24.12428164413907	98
3453	../scop40/o8/d2o8ra2.ent	28.18015336870278	168
3454	../scop40/bx/d1bx4a_.ent	25.306009276794416	331
3455	../scop40/bx/d1bx7a_.ent	26.168426267241024	40
3456	../scop40/ur/d1ursa_.ent	23.446079027397584	355
3457	../scop40/bx/d1bxda_.ent	25.33722905843698	150
3458	../scop40/bx/d1bxya_.ent	22.644232410387872	49
3459	../scop40/o8/d2o8ra3.ent	26.670599550496068	168
3460	../scop40/hc/d2hcfa1.ent	22.901438136661923	210
3461	../scop40/hd/d1hd2a_.ent	25.32703577940406	150
3462	../scop40/hd/d1hd6a_.ent	17.13485529508184	26
3463	../scop40/bx/d3bx1c1.ent	26.47135973480099	171
3464	../scop40/ur/d1urua_.ent	10.078715726984534	204
3465	../scop40/o8/d2o8sa1.ent	18.293608934369242	205
3466	../scop40/o9/d1o91a_.ent	28.485172121206837	120
3467	../scop40/ur/d1urva_.ent	18.283391915216	143
3468	../scop40/by/d1by1a_.ent	15.622662105813422	198
3469	../scop40/by/d1by2a_.ent	26.471432680509288	101
3470	../scop40/hd/d1hd7a_.ent	27.66578539129781	248
3471	../scop40/o9/d1o98a1.ent	22.97378354560076	253
3472	../scop40/hd/d1hdca_.ent	24.08547154761719	242
3473	../scop40/hd/d1hdfa_.ent	25.284611964785224	88
3474	../scop40/us/d1us0a_.ent	22.68137953721038	354
3475	../scop40/o9/d1o98a2.ent	25.528990033160117	273
3476	../scop40/o9/d1o9aa1.ent	28.647292905931774	33
3477	../scop40/o9/d1o9ga_.ent	24.815336010403296	236
3478	../scop40/us/d1us5a_.ent	24.69628004767844	289
3479	../scop40/o9/d1o9ra_.ent	15.95657173490826	151
3480	../scop40/o9/d1o9ya_.ent	25.34286519648278	60
3481	../scop40/us/d1us7b_.ent	16.65591797786151	182
3482	../scop40/o9/d2o9aa1.ent	25.458700930613272	174
3483	../scop40/us/d1usca_.ent	26.73424561548878	182
3484	../scop40/o9/d2o9ca1.ent	24.84281858447522	177
3485	../scop40/o9/d2o9ca2.ent	26.063385333778427	118
3486	../scop40/o9/d2o9ux1.ent	24.8732647133167	108
3487	../scop40/o9/d2o9xa1.ent	19.24556656675268	140
3488	../scop40/oa/d1oa8a_.ent	27.12849256997092	117
3489	../scop40/hd/d1hdha_.ent	24.71481457926925	513
3490	../scop40/hd/d1hdla_.ent	19.740101932577602	44
3491	../scop40/hd/d1hdma1.ent	29.09386482465268	92
3492	../scop40/hd/d1hdma2.ent	26.907909233168958	70
3493	../scop40/hd/d1hdmb1.ent	28.52684024644183	87
3494	../scop40/us/d1usga_.ent	23.621274869729767	334
3495	../scop40/hd/d1hdmb2.ent	27.58766507366629	74
3496	../scop40/oa/d1oaaa_.ent	23.503530541376712	248
3497	../scop40/us/d1usha1.ent	24.262767946572044	177
3498	../scop40/hd/d1hdoa_.ent	23.25164102210684	195
3499	../scop40/hd/d2hd3a1.ent	27.427092047334543	81
3500	../scop40/oa/d1oafa_.ent	21.254508031798608	239
3501	../scop40/by/d1by5a_.ent	30.422115289703164	686
3502	../scop40/by/d1byfa_.ent	24.995651875572438	112
3503	../scop40/us/d1usha2.ent	26.382747724836456	316
3504	../scop40/us/d1usma_.ent	27.809449933867317	66
3505	../scop40/hd/d2hd5a1.ent	28.867954762753442	304
3506	../scop40/us/d1uspa_.ent	28.578145103452176	124
3507	../scop40/by/d1byia_.ent	23.39342571714317	226
3508	../scop40/hd/d2hd9a1.ent	24.171716256767986	134
3509	../scop40/hd/d2hdoa1.ent	22.938126975132302	187
3510	../scop40/by/d1byka_.ent	23.986209584521365	244
3511	../scop40/by/d1byra_.ent	25.716043631140863	141
3512	../scop40/by/d1bywa_.ent	27.17763537782013	99
3513	../scop40/by/d2byca1.ent	25.15392176874567	125
3514	../scop40/by/d2byea1.ent	27.258675879454405	98
3515	../scop40/by/d2byka1.ent	18.313456441203584	61
3516	../scop40/by/d2bykb1.ent	16.256588621892476	78
3517	../scop40/oa/d1oaha_.ent	21.871286848526765	464
3518	../scop40/oa/d1oaia_.ent	17.474478656172874	48
3519	../scop40/oa/d1oala_.ent	26.98491034329039	140
3520	../scop40/hd/d2hdsa1.ent	25.032903069942492	350
3521	../scop40/he/d1he1a_.ent	16.744080531044958	124
3522	../scop40/us/d1usra_.ent	28.017193901891343	436
3523	../scop40/he/d1he7a_.ent	25.945977565343867	103
3524	../scop40/us/d1usta_.ent	20.517690441323627	81
3525	../scop40/he/d1heka_.ent	20.365771002210654	102
3526	../scop40/us/d1usua_.ent	25.59494898567838	235
3527	../scop40/us/d1usub_.ent	28.243503348077763	121
3528	../scop40/by/d2byla1.ent	24.294424987954418	393
3529	../scop40/by/d2byoa1.ent	28.506756515357676	172
3530	../scop40/by/d3by5a1.ent	24.159844165954638	110
3531	../scop40/he/d2heka1.ent	22.45072267168648	358
3532	../scop40/he/d2hepa1.ent	14.097354827907681	31
3533	../scop40/us/d1usya_.ent	25.937006261612098	264
3534	../scop40/he/d2heqa1.ent	23.800509811204577	60
3535	../scop40/by/d3by8a1.ent	26.918401404517983	136
3536	../scop40/he/d2hewf1.ent	27.580134186404237	117
3537	../scop40/by/d3bypa1.ent	25.747717772300774	71
3538	../scop40/ut/d1ut1a_.ent	27.096164196074167	129
3539	../scop40/ut/d1ut3a_.ent	22.847377476691992	27
3540	../scop40/he/d2heyr1.ent	26.569081224696255	49
3541	../scop40/he/d2heyr2.ent	23.646547773535936	13
3542	../scop40/he/d2heyr3.ent	28.339140257041414	43
3543	../scop40/hf/d1hf2a1.ent	23.08234980243698	96
3544	../scop40/hf/d1hf2a2.ent	24.772371507545127	78
3545	../scop40/ut/d1ut7a_.ent	31.609238032653757	136
3546	../scop40/by/d3byqa1.ent	28.469242846195517	173
3547	../scop40/hf/d1hf8a1.ent	16.230293734940748	121
3548	../scop40/hf/d1hf8a2.ent	18.846263653790754	120
3549	../scop40/bz/d2bz1a1.ent	26.80173049302949	159
3550	../scop40/bz/d2bz2a1.ent	28.156280227919574	68
3551	../scop40/hf/d1hfel2.ent	21.27615645545942	80
3552	../scop40/hf/d1hfes_.ent	19.907477257071996	83
3553	../scop40/hf/d1hfia_.ent	25.959217771795366	51
3554	../scop40/hf/d1hfoa_.ent	25.252416351261473	102
3555	../scop40/hf/d1hfua1.ent	27.062737667858656	120
3556	../scop40/hf/d1hfua2.ent	26.728811498298334	158
3557	../scop40/bz/d2bz6h1.ent	25.049159061505733	252
3558	../scop40/bz/d2bz6l1.ent	26.493887380172172	43
3559	../scop40/bz/d2bzea1.ent	27.711347005876963	121
3560	../scop40/hf/d1hfua3.ent	25.44363070110051	189
3561	../scop40/hf/d2hf1a1.ent	28.54478584864792	46
3562	../scop40/hf/d2hfqa1.ent	25.364973806316165	74
3563	../scop40/hf/d2hfta1.ent	28.255290164242105	93
3564	../scop40/hf/d2hfva1.ent	24.549056591865586	64
3565	../scop40/bz/d2bzga1.ent	24.411690919761877	215
3566	../scop40/bz/d3bz6a1.ent	23.695150487673516	71
3567	../scop40/bz/d3bz6a2.ent	25.657226020334715	71
3568	../scop40/bz/d3bz7a1.ent	28.179471648008906	34
3569	../scop40/bz/d3bzka1.ent	18.335331725378325	81
3570	../scop40/bz/d3bzka2.ent	18.841666220062	62
3571	../scop40/ut/d1ut9a1.ent	23.17008873428892	496
3572	../scop40/ut/d1ut9a2.ent	26.203618351275004	87
3573	../scop40/ut/d1utaa_.ent	26.546617085299545	66
3574	../scop40/ut/d1utca1.ent	18.24619831941152	14
3575	../scop40/hg/d1hg8a_.ent	24.38819057074497	338
3576	../scop40/bz/d3bzka3.ent	19.571263103273516	311
3577	../scop40/hg/d1hgxa_.ent	23.97193733467386	153
3578	../scop40/bz/d3bzka4.ent	25.168137186831565	83
3579	../scop40/hg/d2hg6a1.ent	22.99237698738145	95
3580	../scop40/hg/d2hg7a1.ent	23.723380670082626	49
3581	../scop40/bz/d3bzka5.ent	24.839992694774516	138
3582	../scop40/hg/d2hgaa1.ent	27.46582804168468	92
3583	../scop40/hg/d2hgca1.ent	22.26444216164453	67
3584	../scop40/oa/d1oaoc_.ent	23.629231805153935	718
3585	../scop40/hg/d2hgka1.ent	19.39078693616294	98
3586	../scop40/oa/d1oaql_.ent	28.832652217792553	99
3587	../scop40/oa/d2oa4a1.ent	21.041395189496832	82
3588	../scop40/oa/d2oa5a1.ent	20.672236540348635	73
3589	../scop40/oa/d2oafa1.ent	28.96442032367701	132
3590	../scop40/ut/d1utca2.ent	29.26328360461507	316
3591	../scop40/oa/d2oaia1.ent	29.479594381142807	69
3592	../scop40/oa/d2oara1.ent	18.733908471584744	98
3593	../scop40/ob/d1ob8a_.ent	26.80100078482481	108
3594	../scop40/ob/d1obba1.ent	22.84468786503542	160
3595	../scop40/ut/d1utea_.ent	26.520949972931145	291
3596	../scop40/ut/d1utga_.ent	18.569465787229596	59
3597	../scop40/hg/d2hgsa4.ent	27.63567742303282	359
3598	../scop40/hh/d1hh1a_.ent	27.826501986725685	114
3599	../scop40/hh/d1hh2p1.ent	25.366231254174796	61
3600	../scop40/bz/d3bzna1.ent	27.157935275790898	420
3601	../scop40/hh/d1hh2p4.ent	25.759638436417905	115
3602	../scop40/ut/d1utha_.ent	24.21826077829734	208
3603	../scop40/ob/d1obba2.ent	22.31079096479723	296
3604	../scop40/ut/d1utxa_.ent	20.50706557629017	55
3605	../scop40/ut/d1utya_.ent	26.55706565166746	142
3606	../scop40/hh/d1hh8a_.ent	19.879550407940084	186
3607	../scop40/ob/d1oboa_.ent	24.297973375543236	158
3608	../scop40/bz/d3bzwa1.ent	27.040122382678344	229
3609	../scop40/bz/d3bzy.1.ent	24.25685496663675	100
3610	../scop40/c0/d1c01a_.ent	24.07510855180787	65
3611	../scop40/c0/d1c0aa2.ent	24.159490941495626	122
3612	../scop40/c0/d1c0ma1.ent	27.115389701066658	42
3613	../scop40/uu/d1uu3a_.ent	25.45884761618533	265
3614	../scop40/uu/d1uufa1.ent	25.221104308536145	167
3615	../scop40/ob/d1obra_.ent	24.386842937139377	312
3616	../scop40/c0/d1c0pa1.ent	24.695611368486095	257
3617	../scop40/c0/d1c0pa2.ent	26.518849925856337	84
3618	../scop40/ob/d2ob5a1.ent	25.75691516683308	132
3619	../scop40/uu/d1uufa2.ent	25.13123796652599	150
3620	../scop40/ob/d2obba1.ent	24.018353439111856	110
3621	../scop40/ob/d2obpa1.ent	23.133669143302885	70
3622	../scop40/oc/d1oc0b_.ent	18.85749189084778	26
3623	../scop40/uu/d1uuha_.ent	26.408267328954196	137
3624	../scop40/uu/d1uuja_.ent	17.06684757280725	63
3625	../scop40/c0/d2c07a1.ent	24.411864443108787	235
3626	../scop40/uu/d1uuna_.ent	26.596400473707504	173
3627	../scop40/c0/d2c0ga1.ent	15.769797956587661	95
3628	../scop40/c0/d2c0ga2.ent	24.786943032395556	111
3629	../scop40/oc/d1oc7a_.ent	23.518869374800012	354
3630	../scop40/c0/d2c0ha1.ent	24.707821425449726	339
3631	../scop40/c0/d2c0sa1.ent	12.54863327699718	46
3632	../scop40/c0/d3c07a1.ent	16.689966746161826	62
3633	../scop40/c0/d3c07a2.ent	16.805381376118486	132
3634	../scop40/c0/d3c0da1.ent	29.304008177129173	94
3635	../scop40/c0/d3c0na1.ent	25.320431984759132	72
3636	../scop40/uu/d1uuqa_.ent	23.83971350638831	407
3637	../scop40/uu/d1uura1.ent	11.748526490099572	107
3638	../scop40/uu/d1uura2.ent	26.786609234304	201
3639	../scop40/uu/d1uura3.ent	25.663967964909638	119
3640	../scop40/uu/d1uuya_.ent	24.590244109861924	150
3641	../scop40/oc/d1ocka_.ent	23.9955666503661	401
3642	../scop40/hh/d1hhsa_.ent	23.947232915694187	653
3643	../scop40/uu/d1uuza_.ent	26.976171041330648	118
3644	../scop40/hh/d2hh6a1.ent	17.495982575912812	96
3645	../scop40/oc/d1ocsa_.ent	25.77035920946618	120
3646	../scop40/uu/d2uubc1.ent	24.459035111946925	94
3647	../scop40/hh/d2hh8a1.ent	24.703232621927352	116
3648	../scop40/uu/d2uubc2.ent	28.64591628716296	90
3649	../scop40/c0/d3c0na2.ent	28.17076242599456	356
3650	../scop40/uu/d2uubj1.ent	27.01828937138378	87
3651	../scop40/oc/d1ocxa_.ent	28.976560650512397	171
3652	../scop40/uu/d2uubk1.ent	26.431827806382103	108
3653	../scop40/c1/d1c17m_.ent	15.202133147058325	131
3654	../scop40/uu/d2uubl1.ent	26.731738965811214	107
3655	../scop40/uu/d2uubn1.ent	22.618185800039722	49
3656	../scop40/uu/d2uubp1.ent	25.34262859376662	72
3657	../scop40/uu/d2uubr1.ent	21.428752793762502	59
3658	../scop40/uu/d2uubt1.ent	13.876750088548082	88
3659	../scop40/oc/d1ocya_.ent	25.107160467803553	187
3660	../scop40/c1/d1c1da1.ent	21.4813683300989	190
3661	../scop40/uu/d2uuia1.ent	14.07987139025748	138
3662	../scop40/hh/d2hhma_.ent	25.87483616563209	267
3663	../scop40/uu/d2uuyb1.ent	23.856967033962516	41
3664	../scop40/c1/d1c1da2.ent	26.90642589523374	137
3665	../scop40/hh/d2hhva1.ent	23.7453303562154	160
3666	../scop40/oc/d2oc5a1.ent	16.08036884959294	212
3667	../scop40/c1/d1c1ka_.ent	18.871879737910128	206
3668	../scop40/c1/d1c1yb_.ent	25.53105297313553	71
3669	../scop40/c1/d2c12a1.ent	14.7352931949756	159
3670	../scop40/uv/d1uv4a1.ent	29.075450615433617	280
3671	../scop40/uv/d1uv7a_.ent	27.99322414874123	63
3672	../scop40/uv/d1uvqa1.ent	28.763849068771275	88
3673	../scop40/uv/d1uvqa2.ent	26.43443327683958	72
3674	../scop40/uv/d1uvqb1.ent	29.45599244943265	78
3675	../scop40/uv/d1uvqb2.ent	27.21984288614127	81
3676	../scop40/oc/d2ocda1.ent	26.7771274106686	303
3677	../scop40/uw/d1uw0a_.ent	25.91244666511681	106
3678	../scop40/uw/d1uw4a_.ent	25.865380622374406	80
3679	../scop40/od/d1od3a_.ent	24.910761176329284	120
3680	../scop40/c1/d2c12a2.ent	23.991739349255827	248
3681	../scop40/od/d1od5a1.ent	27.054260463935343	198
3682	../scop40/c1/d2c1ia1.ent	22.81582263841536	185
3683	../scop40/uw/d1uw4b_.ent	17.188310264296067	237
3684	../scop40/hh/d2hhva2.ent	22.724010662602307	397
3685	../scop40/od/d1od5a2.ent	26.76217518045183	162
3686	../scop40/c1/d2c1ia2.ent	29.156401081623912	176
3687	../scop40/od/d1od6a_.ent	24.298162727720083	144
3688	../scop40/uw/d1uw6a_.ent	26.191987400108744	197
3689	../scop40/hi/d1hi9a_.ent	25.367365791545627	263
3690	../scop40/hi/d2hi6a1.ent	23.52411587213778	121
3691	../scop40/c1/d2c1wa1.ent	25.53475090209054	264
3692	../scop40/hi/d2hi7b1.ent	21.468014669610685	123
3693	../scop40/hi/d2hipa_.ent	22.335655886183442	60
3694	../scop40/uw/d1uwca_.ent	25.422612605280012	250
3695	../scop40/od/d1odfa_.ent	24.5036009004397	271
3696	../scop40/hi/d2hiqa1.ent	25.744670409890443	85
3697	../scop40/uw/d1uwfa1.ent	28.00071161354258	147
3698	../scop40/od/d1odha_.ent	27.0268855947801	146
3699	../scop40/hi/d2hiya1.ent	24.548470864006923	169
3700	../scop40/od/d1odka_.ent	25.694431651684212	217
3701	../scop40/hj/d1hj9a_.ent	26.28905722644111	220
3702	../scop40/uw/d1uwha_.ent	23.980392304435647	253
3703	../scop40/hj/d1hjra_.ent	25.571345885632187	147
3704	../scop40/hj/d2hj1a1.ent	24.866320223956826	70
3705	../scop40/hj/d2hjea1.ent	26.4183807590694	198
3706	../scop40/hj/d2hjja1.ent	25.81349146534642	55
3707	../scop40/hj/d2hjqa1.ent	18.742345301888847	43
3708	../scop40/hj/d2hjqa2.ent	24.881749878446715	38
3709	../scop40/c1/d2c1xa1.ent	24.015737898083316	423
3710	../scop40/hj/d2hjsa1.ent	25.2347522192257	134
3711	../scop40/od/d1odma_.ent	26.067854482762517	319
3712	../scop40/hj/d2hjsa2.ent	25.736375628236626	189
3713	../scop40/c1/d3c10a1.ent	24.431684803528313	372
3714	../scop40/c2/d1c20a_.ent	19.537120865729865	117
3715	../scop40/c2/d2c2aa1.ent	10.32035244078422	80
3716	../scop40/od/d1odoa_.ent	21.35157335792753	387
3717	../scop40/c2/d2c2aa2.ent	27.523984040236673	143
3718	../scop40/c2/d2c2ia1.ent	26.216726940181804	136
3719	../scop40/uw/d1uwka_.ent	23.909686292632404	543
3720	../scop40/c2/d2c2la1.ent	15.694498885075472	190
3721	../scop40/c2/d2c2la2.ent	24.398458072013835	69
3722	../scop40/c2/d3c2wa2.ent	25.320295841631285	162
3723	../scop40/c2/d3c2wa3.ent	27.56888529287844	102
3724	../scop40/od/d1odza_.ent	25.31046438667903	368
3725	../scop40/od/d2od0a1.ent	27.61160914944718	89
3726	../scop40/od/d2od4a1.ent	27.46292466751092	85
3727	../scop40/od/d2od5a1.ent	25.337713769741733	80
3728	../scop40/od/d2od6a1.ent	26.469317056217427	95
3729	../scop40/hk/d1hk8a_.ent	24.852767055499186	550
3730	../scop40/hk/d1hkfa_.ent	28.80713547318836	97
3731	../scop40/hk/d1hkqa_.ent	24.154478766557737	114
3732	../scop40/hk/d1hksa_.ent	22.80021499859144	95
3733	../scop40/od/d2odfa1.ent	24.016446734433444	241
3734	../scop40/od/d2odgc1.ent	19.113838369840973	35
3735	../scop40/od/d2odka1.ent	23.64969156023359	42
3736	../scop40/od/d7odca1.ent	27.355240225242017	147
3737	../scop40/hk/d1hkva1.ent	26.9143166615988	170
3738	../scop40/c3/d1c3ca_.ent	18.511824679398337	413
3739	../scop40/uw/d1uwsa_.ent	24.71462053932146	472
3740	../scop40/uw/d1uwva1.ent	26.031608568318173	49
3741	../scop40/od/d7odca2.ent	23.969475839420017	218
3742	../scop40/hk/d1hkva2.ent	24.837099006214924	254
3743	../scop40/hk/d1hkya_.ent	24.583902076502977	75
3744	../scop40/c3/d1c3da_.ent	19.342683059367207	283
3745	../scop40/oe/d1oe4a_.ent	23.519499246113913	234
3746	../scop40/c3/d1c3ga1.ent	27.822425685624342	69
3747	../scop40/c3/d1c3ga2.ent	27.89500982870301	79
3748	../scop40/oe/d1oe8a1.ent	15.802832283186126	112
3749	../scop40/oe/d1oe8a2.ent	25.167002800301244	70
3750	../scop40/c3/d1c3ha_.ent	26.503725124340466	126
3751	../scop40/oe/d1oeda_.ent	11.767159216491958	116
3752	../scop40/uw/d1uwva2.ent	28.015918590133342	335
3753	../scop40/c3/d1c3ma_.ent	29.267826355740002	134
3754	../scop40/oe/d1oedc_.ent	11.456889398966036	116
3755	../scop40/hk/d2hk6a1.ent	24.170660081538248	298
3756	../scop40/hk/d2hkja1.ent	18.91646258028142	67
3757	../scop40/uw/d1uwwa_.ent	27.402978262453463	170
3758	../scop40/uw/d1uwya1.ent	31.36249018655842	86
3759	../scop40/hk/d2hkja2.ent	26.76176388900547	153
3760	../scop40/hk/d2hkja3.ent	26.952667915666055	208
3761	../scop40/hk/d2hkua1.ent	15.880860560101063	59
3762	../scop40/hk/d2hkua2.ent	16.64287114516619	107
3763	../scop40/oe/d1oewa_.ent	27.003039926239204	322
3764	../scop40/oe/d1oeya_.ent	27.690346969084057	67
3765	../scop40/hk/d2hkva1.ent	18.95887232199356	133
3766	../scop40/c3/d1c3pa_.ent	23.747040724367597	361
3767	../scop40/oe/d1oeyj_.ent	26.379322561724543	91
3768	../scop40/c3/d1c3ya_.ent	20.183845774476318	97
3769	../scop40/c3/d2c34a1.ent	27.230723914336348	102
3770	../scop40/oe/d2oeba1.ent	17.27981045562393	141
3771	../scop40/oe/d2oeea1.ent	17.45617501018649	76
3772	../scop40/c3/d2c35a1.ent	19.016102644515005	117
3773	../scop40/ux/d1ux5a_.ent	17.848250404502423	400
3774	../scop40/hl/d1hl2a_.ent	22.753520406032717	284
3775	../scop40/hl/d1hl9a1.ent	26.92724903413062	81
3776	../scop40/oe/d2oeza1.ent	22.632062265726553	254
3777	../scop40/ux/d1ux6a1.ent	26.719727213152055	200
3778	../scop40/of/d1of5b_.ent	27.345926986788	117
3779	../scop40/ux/d1ux6a2.ent	20.299473334522617	113
3780	../scop40/c3/d2c3fa1.ent	26.43810165752764	311
3781	../scop40/ux/d1ux8a_.ent	17.608662211168788	107
3782	../scop40/c4/d1c44a_.ent	24.26128992403948	112
3783	../scop40/c4/d1c4ea_.ent	24.86005181611157	23
3784	../scop40/ux/d1uxja1.ent	23.247886367657426	123
3785	../scop40/c4/d1c4ka1.ent	22.333476242434973	94
3786	../scop40/ux/d1uxoa_.ent	24.422941693074087	173
3787	../scop40/hl/d1hl9a2.ent	26.86058979451019	317
3788	../scop40/hl/d1hlba_.ent	16.42438109083114	146
3789	../scop40/ux/d1uxya1.ent	25.754108984969857	187
3790	../scop40/of/d1of8a_.ent	24.977815232927664	328
3791	../scop40/of/d1of9a_.ent	16.43801338008231	66
3792	../scop40/of/d1ofcx1.ent	17.258169168514616	41
3793	../scop40/ux/d1uxya2.ent	25.309100697840595	131
3794	../scop40/of/d1ofcx2.ent	16.498733640704334	116
3795	../scop40/of/d1ofcx3.ent	21.71577555733088	76
3796	../scop40/ux/d1uxza_.ent	25.129707456873593	120
3797	../scop40/ux/d2ux0a1.ent	28.135834328166727	124
3798	../scop40/ux/d2ux9a1.ent	27.711163285419858	56
3799	../scop40/of/d1ofda1.ent	23.277215550534894	257
3800	../scop40/uy/d1uyja_.ent	27.332664324062396	262
3801	../scop40/hl/d1hle.1.ent	32.55391620628372	364
3802	../scop40/c4/d1c4ka2.ent	23.701743377489965	451
3803	../scop40/hl/d1hlqa_.ent	22.33436358724675	64
3804	../scop40/hl/d1hlva1.ent	17.659949591781768	55
3805	../scop40/hl/d1hlva2.ent	17.943519582191783	54
3806	../scop40/c4/d1c4ka3.ent	23.338799917183287	150
3807	../scop40/uy/d1uyla_.ent	24.88940432419724	196
3808	../scop40/uy/d1uynx_.ent		
3809	../scop40/hl/d2hlca_.ent	25.874457815530835	219
3810	../scop40/uy/d1uypa1.ent	27.867855913034678	127
3811	../scop40/hl/d2hlja1.ent	27.577994014826054	138
3812	../scop40/hl/d2hlya1.ent	26.13455183152233	190
3813	../scop40/hm/d1hmca_.ent	41.25729922803937	38
3814	../scop40/c4/d1c4oa1.ent	22.805969321091418	319
3815	../scop40/uy/d1uypa2.ent	28.740330476288126	283
3816	../scop40/c4/d1c4oa2.ent	23.37332463843043	163
3817	../scop40/c4/d1c4qa_.ent	26.20493539315346	58
3818	../scop40/hm/d2hmfa1.ent	22.775574483338538	291
3819	../scop40/hm/d2hmfa2.ent	23.488214244473426	56
3820	../scop40/hm/d2hmfa3.ent	28.603436452610133	84
3821	../scop40/hm/d2hmva1.ent	22.708980229250933	123
3822	../scop40/c4/d1c4xa_.ent	23.23798815697722	270
3823	../scop40/uy/d1uyra1.ent	25.05765855519873	322
3824	../scop40/c4/d1c4za_.ent	24.300946033611265	339
3825	../scop40/hn/d1hn0a1.ent	20.564701319456496	373
3826	../scop40/uy/d1uyra2.ent	24.14477060025155	354
3827	../scop40/hn/d1hn0a2.ent	27.341197721998054	173
3828	../scop40/uy/d2uy6b1.ent	28.919610905893897	139
3829	../scop40/c4/d2c42a1.ent	23.642890706406295	246
3830	../scop40/hn/d1hn0a3.ent	29.42035191553443	111
3831	../scop40/uy/d2uyoa1.ent	25.616424573014637	263
3832	../scop40/hn/d1hn0a4.ent	28.11553539713448	270
3833	../scop40/uy/d2uyza1.ent	24.951034317940774	160
3834	../scop40/hn/d1hn6a_.ent	22.859016668036244	99
3835	../scop40/uz/d1uz3a1.ent	15.633684497873258	79
3836	../scop40/hn/d1hnfa1.ent	28.243429530078348	90
3837	../scop40/uz/d1uz5a1.ent	25.095009376709353	61
3838	../scop40/hn/d1hnja1.ent	25.899671979179082	163
3839	../scop40/uz/d1uz5a2.ent	24.72483084049269	165
3840	../scop40/hn/d1hnja2.ent	23.888533192490367	132
3841	../scop40/hn/d1hnra_.ent	23.408041967780086	36
3842	../scop40/uz/d1uz5a3.ent	26.600784089686847	132
3843	../scop40/hn/d2hnga1.ent	23.94542781615727	126
3844	../scop40/of/d1ofda2.ent	23.727626559225715	782
3845	../scop40/hn/d2hnxa1.ent	29.549695422696377	122
3846	../scop40/c4/d2c42a2.ent	23.996580974341402	436
3847	../scop40/c4/d2c42a3.ent	24.669565711594714	146
3848	../scop40/c4/d2c42a4.ent	24.092840007731006	242
3849	../scop40/c4/d2c42a5.ent	23.418308245397693	106
3850	../scop40/c4/d2c4ba1.ent	26.4107467673167	99
3851	../scop40/c4/d2c4fu1.ent	29.06857914294651	105
3852	../scop40/c4/d2c4ja1.ent	17.62263229213637	122
3853	../scop40/c4/d2c4ja2.ent	25.6937104562773	73
3854	../scop40/c4/d2c4ka2.ent	24.796739284840715	134
3855	../scop40/of/d1ofda3.ent	25.03630547064565	419
3856	../scop40/ho/d1ho8a_.ent	18.091710277238317	436
3857	../scop40/ho/d2ho2a1.ent	27.028638913126553	22
